Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,26,690,5.9,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,27,540,3,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,28,680,5.2,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,29,590,3.7,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,30,600,3.8,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,31,630,4.3,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,32,640,4.5,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,33,550,2.9,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,34,630,4.6,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,35,600,4.3,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,36,460,1.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,37,560,3.2,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,38,580,3.3,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,39,560,3,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,40,690,5.7,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,41,610,4.1,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,42,540,2.9,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,43,520,2.5,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,44,660,5.1,80,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,45,570,3.4,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,46,520,2.7,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,47,550,3.1,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,48,620,4.3,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,49,590,3.9,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,50,550,3.1,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,51,620,3.9,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,52,650,5.5,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,53,560,3.5,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,54,610,4.2,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,55,540,2.8,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,56,620,4.9,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,57,590,3.5,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,58,660,5,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,59,420,1.5,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,6,31809,Tamarack,2018-02-01 00:00:00,602,345602,,CSEO,01,Random,60,610,4.1,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,1,430,1.5,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,2,640,5.2,72,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,3,470,2.1,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,4,540,2.8,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,5,540,3.4,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,6,580,4,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,7,540,3.3,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,8,560,3.6,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,9,610,4.1,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,10,570,3.5,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,11,530,3,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,12,540,3.4,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,13,590,3.6,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,14,550,3.4,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,15,500,2.9,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,16,570,3.9,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,17,350,0.75,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,18,470,2.1,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,19,540,3.4,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,20,590,3.7,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,21,550,3.4,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,22,560,3.3,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,23,600,4.4,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,24,610,4.3,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,25,550,3.3,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,26,500,2.3,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,27,570,3.3,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,28,500,2.4,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,29,410,1.2,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,30,560,3.5,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,31,590,4,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,32,540,3.4,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,33,520,3,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,34,550,3.4,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,35,470,2.1,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,36,480,2.1,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,37,430,1.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,38,570,3.7,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,39,460,1.7,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,40,610,4.4,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,41,610,4.3,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,42,620,5,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,43,520,3.1,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,44,460,1.7,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,45,440,1.7,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,46,570,3.7,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,47,670,6,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,48,450,1.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,49,530,2.6,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,7,23214,Rose Lynn,2018-02-02 00:00:00,602,355601,,CSEO,01,Random,50,580,4.1,63,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,1,530,3.2,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,2,580,3,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,3,500,2.7,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,4,570,3.8,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,5,550,3.4,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,6,590,3.5,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,7,410,1.4,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,8,520,3.1,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,9,440,1.8,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,10,540,2.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,11,570,3.7,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,12,370,1.3,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,13,590,3.8,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,14,490,2.5,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,15,530,3.3,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,16,500,2.3,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,17,410,1.3,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,18,510,3.1,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,19,620,4.3,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,20,470,2.1,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,21,520,3,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,22,560,3.7,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,8,54402,Cinnabar,2018-02-02 00:00:00,602,,,CSEO,01,Random,23,460,1.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,1,680,6,58,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,2,530,2.7,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,3,620,4.4,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,4,580,4.1,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,5,470,2,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,6,540,2.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,7,530,3.3,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,8,530,2.9,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,9,590,3.7,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,10,590,4.4,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,11,570,3.4,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,12,560,3.1,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
