Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2020,Commercial Halibut Longline,621,9305,20248,EL DORADO,2020-07-17 13:42:15,621,365731,,NSEO,01,Random,27,620,4.3,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9305,20248,EL DORADO,2020-07-17 13:42:15,621,365731,,NSEO,01,Random,28,620,4.8,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9305,20248,EL DORADO,2020-07-17 13:42:15,621,365731,,NSEO,01,Random,29,540,2.7,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2020,Commercial Halibut Longline,621,9305,20248,EL DORADO,2020-07-17 13:42:15,621,365731,,NSEO,01,Random,30,580,3.8,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,1,620,4.5,57,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,2,570,3.8,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,3,580,3.4,59,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,4,610,4.3,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,5,640,4.3,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,6,430,1.5,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,7,510,2.4,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,8,590,4.2,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,9,590,3.7,74,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,10,610,3.9,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,11,590,3.5,62,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,12,620,4.1,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,13,550,2.9,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,14,420,1.2,16,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,15,570,3.1,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,16,640,4.5,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,17,500,2.3,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,18,550,2.9,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,19,490,2.5,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,20,450,1.5,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,21,550,3.4,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,22,570,3.4,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,23,550,3,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,24,470,1.7,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,25,450,1.6,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,26,580,3.9,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,27,630,4.5,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,28,580,3.3,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,29,470,2.2,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,30,600,3.6,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,31,440,1.6,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,32,560,2.8,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,33,570,3.4,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,34,590,3.7,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,35,560,3.1,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,36,620,4.8,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,37,580,3.7,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,38,520,2.3,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,39,520,2.6,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,40,450,1.6,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,41,640,4.8,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,42,520,2.6,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,43,600,3.7,61,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,44,540,3,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,45,540,3.1,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,46,620,4.1,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,47,540,2.8,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,48,590,4,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9306,36371,MYRA,2020-10-22 11:06:23,621,355602,,CSEO,01,Random,49,530,2.7,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,1,510,2.5,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,2,550,3.2,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,3,670,6.5,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,4,670,5.7,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,5,650,5.5,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,6,500,2.4,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,7,580,3.7,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,8,510,3.1,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,9,660,6.2,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,10,610,3.9,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,11,700,7.1,92,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,12,500,2.3,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,13,550,3.2,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,14,640,4.4,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,15,610,5.4,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,16,570,3.2,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,17,570,3.5,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,18,480,2.1,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,99,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,19,600,4.1,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,20,640,4.7,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,21,620,4.8,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,22,620,4.1,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,23,610,4.5,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,24,650,4.9,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,25,600,4,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,26,590,3.9,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,27,520,2.5,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,99,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,28,640,5,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,29,590,4.7,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,30,510,2.5,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,31,640,5,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,32,520,2.4,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,33,560,3.3,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,34,600,4.2,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,35,540,2.8,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,99,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,36,620,4.1,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,37,600,4.4,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,38,660,5.8,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,39,510,2.3,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,40,570,3.5,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,41,510,2.5,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,42,630,5,61,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,43,680,6.1,63,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,44,650,5.4,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,45,600,4.2,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2020,Commercial Halibut Longline,621,9501,55419,JEAN C,2020-08-26 14:51:32,621,365731,,NSEO,01,Random,46,560,3.6,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
