Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,25,710,6.7,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,26,540,2.94,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,27,600,3.51,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,28,550,3.12,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,29,530,2.86,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,30,730,7.39,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,31,550,2.96,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,32,450,1.99,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,33,710,6.78,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,34,670,4.68,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,35,670,5.02,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,36,630,4.03,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,37,610,4.1,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,38,590,3.87,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,39,560,2.81,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,40,750,8,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,41,520,2.69,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,42,550,3.15,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,43,640,4.54,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,44,670,5.57,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,45,570,3.27,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,46,500,2.52,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,47,650,5.3,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,48,690,5.9,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,49,570,3.21,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3008,37788,ANNE LOUISE,2/20/2025 14:13,602,,,SSEO,1,Random,50,670,6.27,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,1,690,6.01,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,2,560,3.37,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,3,630,5.22,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,4,510,2.49,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,5,640,4.9,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,6,630,4.97,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,7,580,3.63,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,8,560,3.32,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,9,570,3.37,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,10,600,3.91,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,11,640,5.91,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,12,610,4.11,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,13,540,2.92,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,14,600,4.19,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,15,700,7.01,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,16,660,5.13,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,17,560,3.19,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,18,550,3.32,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,19,420,1.56,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,20,520,2.61,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,21,630,5.08,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,22,630,4.67,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,23,620,4.81,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,24,650,5.78,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,25,610,4.41,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,26,500,2.21,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,27,700,6.33,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,28,690,6.71,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,29,700,6.46,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,30,620,4.66,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,31,590,4,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,32,620,4.24,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,33,580,3.61,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,34,510,2.4,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,35,640,5.03,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,36,590,4.57,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,37,640,5.49,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,38,650,4.82,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,39,660,5.46,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,40,650,5.51,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,41,670,3.28,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,42,720,8.18,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,43,600,4.05,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,44,710,6.45,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,45,650,4.91,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,46,630,5.39,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,47,560,3.56,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,48,580,4.15,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,49,560,3.3,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3009,27326,FAITH,2/26/2025 0:21,602,,,SSEO,1,Random,50,520,2.7,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,1,680,5.49,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,2,690,6.86,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,3,540,3.56,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,4,560,3.48,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,5,570,3.54,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,6,580,3.39,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,7,560,3.32,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,8,670,5.77,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,9,690,6.56,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,10,590,3.66,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,11,550,2.81,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,12,500,2.22,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,13,500,4.04,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,14,620,4.02,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,15,620,4.25,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,16,540,2.83,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,17,520,2.72,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,18,570,3.41,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,19,500,2.42,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,20,510,2.66,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,21,650,4.8,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,22,630,5.14,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,23,560,1.71,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,24,630,4.55,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,25,540,2.91,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,26,630,4.9,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,27,550,3.16,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,28,570,3.48,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,29,570,3.49,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,30,570,3.3,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,31,610,3.98,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,32,510,2.37,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,33,530,3.26,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,34,620,4.71,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,35,690,6.3,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,36,610,3.98,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,37,680,6.33,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,38,600,4.76,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,39,500,2.38,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,40,720,7.36,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,41,650,5,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,42,660,6.06,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,43,670,6.6,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,44,590,3.81,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,45,520,2.96,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,99,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,46,510,2.59,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,47,570,3.54,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,48,530,3.04,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,49,550,3.04,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3010,37788,ANNE LOUISE,2/28/2025 0:05,602,,,SSEO,1,Random,50,630,4.77,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2025,Commercial Longline Trip,602,3011,18461,SARAH E,3/4/2025 0:08,602,,,SSEI,1,Random,1,640,5.1,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3011,18461,SARAH E,3/4/2025 0:08,602,,,SSEI,1,Random,2,610,4.36,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3011,18461,SARAH E,3/4/2025 0:08,602,,,SSEI,1,Random,3,600,3.6,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2025,Commercial Longline Trip,602,3011,18461,SARAH E,3/4/2025 0:08,602,,,SSEI,1,Random,4,590,4.21,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
