"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"98","ko_estB_estI",98,"Harv4",8,4.48790768384933,2000,0,4,0,0.0641006496913216,160755.522675421,70458.1269322435,1.63845840529065e-05,0.254648634226604,"FALSE",-0.130298282229815,"TRUE",0.145386636484327,"TRUE",0.00264436461586779,"FALSE",0.0914439241459525,"TRUE",-0.130298282229815,"TRUE",0.254648634226603,"FALSE",0.0641006496913216,136306.685549245,42485.1993110722,4.41172489171486e-05,0.295346542140406,"FALSE",-0.100966354418842,"TRUE",0.0981306048651848,"TRUE",-0.0243837689481659,"FALSE",0.166316916848611,"TRUE",-0.100966354418842,"TRUE",0.295346542140406,"FALSE",0.0641006496913216,164882.461434147,70685.1901598403,7.7967749460489e-05,0.281942680149373,"FALSE",0.173988675546264,"FALSE",-0.129776330556981,"TRUE",-0.0445649616830616,"FALSE",0.505743028897562,"FALSE",0.173988675546264,"FALSE",0.281942680149373,"FALSE"
"99","ko_estB_estI",99,"Harv4",8,5.34404719670614,2000,0,0,0,0.0667422973520657,102940.974814114,40113.8183932504,8.54334441420336e-05,0.289407932003524,"FALSE",-0.173888055639576,"FALSE",0.205597923718607,"FALSE",0.0377925667636987,"FALSE",0.0688523919401062,"TRUE",-0.173888055639576,"FALSE",0.289407932003524,"FALSE",0.0667422973520657,113733.850133755,45679.4731929386,2.86511577564563e-05,0.337517228206495,"FALSE",0.0945781120092318,"TRUE",0.0400704680393798,"TRUE",-0.0798320597492099,"FALSE",0.469897582902789,"FALSE",0.0945781120092317,"TRUE",0.337517228206495,"FALSE",0.0667422973520657,158998.826244279,69642.8877531075,3.18592963166288e-05,0.326331667584794,"FALSE",0.133068482344391,"TRUE",-0.063425456300862,"TRUE",-0.0119145085830409,"FALSE",0.509477999135152,"FALSE",0.133068482344391,"TRUE",0.326331667584794,"FALSE"
"100","ko_estB_estI",100,"Harv4",8,17.6746276021004,7000,0,242,0,0.0643217073830889,164294.419345708,59053.9676528577,3.68391938022617e-05,0.245673856644386,"FALSE",-0.0191575734713768,"TRUE",0.104909474501489,"TRUE",-0.0493373293158247,"FALSE",0.221567550760958,"FALSE",-0.0191575734713768,"TRUE",0.245673856644386,"FALSE",0.0643217073830889,160611.551946154,68511.0942403468,3.4736215094658e-05,0.262220191578402,"FALSE",-0.0733312640810168,"TRUE",0.112005673777748,"TRUE",-0.00364405417365723,"FALSE",0.171226214312732,"FALSE",-0.0733312640810167,"TRUE",0.262220191578402,"FALSE",0.0643217073830889,125009.593408514,46995.2148194374,1.31785886331513e-05,0.260952476043319,"FALSE",-0.176212051860484,"FALSE",0.167483537473491,"FALSE",0.0116974653101643,"FALSE",0.040251445474399,"TRUE",-0.176212051860484,"FALSE",0.260952476043319,"FALSE"
"101","ko_estB_estI",101,"Harv4",8,4.57597875197728,2000,0,0,0,0.0617568236350167,179622.681515578,85688.3114878244,7.38893441217385e-05,0.205809485244132,"FALSE",0.00443785357432438,"TRUE",0.147022693957518,"TRUE",-0.0429865610860956,"FALSE",0.209770761020695,"FALSE",0.00443785357432454,"TRUE",0.205809485244131,"FALSE",0.0617568236350167,181604.725429147,60839.9208478856,6.3941048700764e-05,0.295940420711143,"FALSE",-0.000205304872540204,"TRUE",-0.0335400760086853,"TRUE",0.0110816312029425,"FALSE",0.295532078021128,"FALSE",-0.000205304872540284,"TRUE",0.295940420711143,"FALSE",0.0617568236350167,159381.81741359,60093.1394022324,6.98057610279063e-05,0.257901766721125,"FALSE",-0.0153390482889157,"TRUE",0.0347572919128084,"TRUE",0.0096802582972629,"FALSE",0.243591462947548,"FALSE",-0.0153390482889157,"TRUE",0.257901766721125,"FALSE"
"102","ko_estB_estI",102,"Harv4",8,5.54038280248642,2000,0,1,0,0.0586786488094288,147671.588887788,40141.2718497986,2.9696597967018e-05,0.139258172264437,"FALSE",-0.110741950055282,"TRUE",0.156274083952085,"TRUE",0.00329192443509355,"FALSE",0.0139369119372777,"TRUE",-0.110741950055282,"TRUE",0.139258172264436,"FALSE",0.0586786488094288,106427.849940626,33788.7971059369,4.37209219875539e-05,0.153073852795075,"FALSE",0.0263206429829435,"TRUE",-0.0894472985906318,"TRUE",0.0311748702194278,"FALSE",0.185432093244214,"FALSE",0.0263206429829435,"TRUE",0.153073852795074,"FALSE",0.0586786488094288,122125.508176515,40781.1324320037,9.08845980386483e-05,0.195921141638261,"FALSE",-0.0432119017618326,"TRUE",0.0719030184804706,"TRUE",0.0187836341464425,"FALSE",0.145551092445621,"TRUE",-0.0432119017618326,"TRUE",0.195921141638261,"FALSE"
"103","ko_estB_estI",103,"Harv4",8,4.81074844996134,2000,0,0,0,0.0629464344370255,142969.217258242,54502.8465039179,6.00146383074096e-05,0.235694246190871,"FALSE",-0.0156848161847467,"TRUE",0.111560556258437,"TRUE",-0.0358204932211017,"FALSE",0.221811562724821,"FALSE",-0.0156848161847465,"TRUE",0.235694246190871,"FALSE",0.0629464344370255,99263.5785156522,34130.9561435314,3.90809841589913e-05,0.265491708458162,"FALSE",-0.0370460300151204,"TRUE",0.0931016538655685,"TRUE",-0.0755906532245794,"FALSE",0.219564595874692,"FALSE",-0.0370460300151203,"TRUE",0.265491708458161,"FALSE",0.0629464344370255,206490.482337664,85853.7419462379,2.45987789149283e-05,0.227023273806341,"FALSE",0.151628509368913,"FALSE",-0.126613812619628,"TRUE",-0.0069572992366183,"FALSE",0.415169667319041,"FALSE",0.151628509368913,"FALSE",0.227023273806341,"FALSE"
"104","ko_estB_estI",104,"Harv4",8,4.80153475205104,2000,0,4,0,0.0623742312378394,137727.111661456,50501.2350392309,7.96103242724071e-05,0.191567326173372,"FALSE",-0.0101803741789438,"TRUE",0.0952571958531819,"TRUE",-0.0147470184390059,"FALSE",0.182892262024853,"FALSE",-0.0101803741789436,"TRUE",0.191567326173372,"FALSE",0.0623742312378394,169494.2911328,70156.4724268869,5.28432018881737e-05,0.295547022558387,"FALSE",-0.136962062813355,"TRUE",0.209477259450931,"FALSE",-0.0011676611904282,"FALSE",0.120186933415099,"TRUE",-0.136962062813355,"TRUE",0.295547022558387,"FALSE",0.0623742312378394,139868.794755438,49206.073946435,8.44928867929349e-05,0.216940306545933,"FALSE",0.0144223491869288,"TRUE",-0.0200896906300947,"TRUE",-0.0248152580773434,"FALSE",0.239590204644827,"FALSE",0.0144223491869288,"TRUE",0.216940306545932,"FALSE"
"105","ko_estB_estI",105,"Harv4",8,3.12905420064926,2000,0,5,0,0.0618535559336652,177808.824364111,63269.0304703531,1.73932573533021e-05,0.177937974166897,"FALSE",-0.069224915833322,"TRUE",0.0599328116033408,"TRUE",-0.0316780520706741,"FALSE",0.095966960170758,"TRUE",-0.0692249158333218,"TRUE",0.177937974166897,"FALSE",0.0618535559336652,149337.335471736,52749.2459985914,5.12327286516192e-05,0.234869447373604,"FALSE",0.0339464138462118,"TRUE",0.0899457327215619,"TRUE",-0.0547730789775541,"FALSE",0.271964483844554,"FALSE",0.0339464138462117,"TRUE",0.234869447373604,"FALSE",0.0618535559336652,187490.086920712,76108.8627896002,1.24122972508272e-05,0.191292257903781,"FALSE",-0.0224620661503852,"TRUE",0.10622148864477,"TRUE",-0.073902344183497,"FALSE",0.165657238260382,"FALSE",-0.0224620661503853,"TRUE",0.191292257903781,"FALSE"
"106","ko_estB_estI",106,"Harv4",8,4.58219490051269,2000,0,0,0,0.066919716023136,82543.0916907787,39653.7656843003,9.47669377824938e-05,0.363790132092993,"FALSE",-0.245548550806329,"FALSE",0.358818119091234,"FALSE",0.0177333359379678,"FALSE",0.0286737270973183,"TRUE",-0.245548550806329,"FALSE",0.363790132092993,"FALSE",0.066919716023136,109304.331295951,42333.5669099677,5.97502756909653e-05,0.329054527293013,"FALSE",-0.0611068006338963,"TRUE",0.0440334270062758,"TRUE",0.0108403362647077,"FALSE",0.252101183523875,"FALSE",-0.0611068006338962,"TRUE",0.329054527293013,"FALSE",0.066919716023136,124491.647233171,48210.6699574384,5.39748315201342e-05,0.347911402473771,"FALSE",0.0657164627221001,"TRUE",-0.104173079851633,"TRUE",-0.00272938470455697,"FALSE",0.437488875917399,"FALSE",0.0657164627221001,"TRUE",0.347911402473771,"FALSE"
"107","ko_estB_estI",107,"Harv4",8,3.76982930103938,2000,0,0,0,0.0602449545027402,145035.924596292,63344.7246090943,3.55485492641892e-05,0.23574389141157,"FALSE",-0.0539133815153963,"TRUE",0.0948564604498989,"TRUE",-0.0264982672418169,"FALSE",0.169291935454017,"TRUE",-0.0539133815153962,"TRUE",0.23574389141157,"FALSE",0.0602449545027402,104772.211130298,48431.9347693519,5.05881860863778e-05,0.232740372292785,"FALSE",-0.0136153162430938,"TRUE",0.0258997342206488,"TRUE",-0.0136834757947838,"FALSE",0.215355565564235,"FALSE",-0.0136153162430938,"TRUE",0.232740372292786,"FALSE",0.0602449545027402,97531.4823212144,25265.6093008654,5.45405338218713e-05,0.274747953551141,"FALSE",-0.100291568061892,"TRUE",0.0843187614248772,"TRUE",0.0409166685084677,"FALSE",0.148409326388758,"TRUE",-0.100291568061892,"TRUE",0.274747953551141,"FALSE"
"108","ko_estB_estI",108,"Harv4",8,4.83200653394063,2000,0,0,0,0.0636537607351296,168494.809365734,61078.9960808549,5.22359205068949e-05,0.240760650324867,"FALSE",-0.102680969703282,"TRUE",0.0283692678906606,"TRUE",0.0338195514913848,"FALSE",0.115297969771846,"TRUE",-0.102680969703282,"TRUE",0.240760650324867,"FALSE",0.0636537607351296,160817.892042174,63282.7299744081,2.78561670596717e-05,0.345297503090882,"FALSE",-0.113806762179794,"TRUE",0.118068989162147,"TRUE",0.0205140510075331,"FALSE",0.190271770566793,"FALSE",-0.113806762179794,"TRUE",0.345297503090882,"FALSE",0.0636537607351296,140473.083222209,52723.9402441613,3.05695065101601e-05,0.292264577834247,"FALSE",-0.0881635430889763,"TRUE",0.175824200284346,"FALSE",-0.0163121875121561,"FALSE",0.176744455229315,"FALSE",-0.0881635430889761,"TRUE",0.292264577834247,"FALSE"
"109","ko_estB_estI",109,"Harv4",8,0.136320984363556,2000,0,1467,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","ko_estB_estI",110,"Harv4",8,5.13659786383311,2000,0,0,0,0.064069878273261,122368.494807256,46291.6843620737,5.12775462051701e-05,0.273943615257696,"FALSE",-0.0136552935336207,"TRUE",-0.0818339549350732,"TRUE",0.0390870069074874,"FALSE",0.256592705386349,"FALSE",-0.0136552935336207,"TRUE",0.273943615257696,"FALSE",0.064069878273261,117342.088270499,50627.5828316004,8.04294781686023e-05,0.305030303719347,"FALSE",-0.286196989166918,"FALSE",0.395936302415761,"FALSE",0.020740605659439,"FALSE",-0.0674706764866089,"TRUE",-0.286196989166918,"FALSE",0.305030303719347,"FALSE",0.064069878273261,166840.185084786,62284.7906096763,8.19819377703237e-05,0.285406230827058,"FALSE",-0.112502040273418,"TRUE",0.179964486959263,"FALSE",-0.0278814773021596,"FALSE",0.144013631126541,"TRUE",-0.112502040273418,"TRUE",0.285406230827057,"FALSE"
"111","ko_estB_estI",111,"Harv4",8,3.35692828496297,2000,0,326,0,0.0641619185877925,163547.024549883,62155.6733395308,1.17160141103058e-05,0.281902492211388,"FALSE",-0.0296930381929544,"TRUE",0.0901510503779982,"TRUE",-0.0333490946051799,"FALSE",0.248068603248252,"FALSE",-0.0296930381929544,"TRUE",0.281902492211388,"FALSE",0.0641619185877925,154043.286484035,78685.5731254994,1.37367577956178e-05,0.294350933215457,"FALSE",-0.0627377835791603,"TRUE",0.0338645627707448,"TRUE",0.0177079050642237,"FALSE",0.217363501731349,"FALSE",-0.0627377835791604,"TRUE",0.294350933215457,"FALSE",0.0641619185877925,165273.171639301,67347.4940699424,1.61819508097856e-05,0.318391024090467,"FALSE",-0.137136654115448,"FALSE",0.242457872125669,"FALSE",-0.0142894043091311,"FALSE",0.140648486320513,"TRUE",-0.137136654115448,"FALSE",0.318391024090467,"FALSE"
"112","ko_estB_estI",112,"Harv4",8,5.38453429937363,2000,0,0,0,0.0577994015232261,206190.321487152,58758.9337973098,6.58140831950967e-05,0.159874275478129,"FALSE",0.0594930870889735,"TRUE",0.0469629716270483,"TRUE",-0.0879973150677045,"FALSE",0.233205531335472,"FALSE",0.0594930870889736,"TRUE",0.159874275478129,"FALSE",0.0577994015232261,188622.274045391,55399.1697916639,5.53139012901783e-05,0.203373581542133,"FALSE",0.0573630434001601,"TRUE",-0.0404821034372419,"TRUE",-0.0287237974983582,"FALSE",0.271327371763885,"FALSE",0.0573630434001602,"TRUE",0.203373581542133,"FALSE",0.0577994015232261,157224.110067836,64843.1630664634,6.1645903951859e-05,0.15648474220963,"FALSE",-0.0571363312710548,"TRUE",0.238520782486772,"FALSE",-0.0818990210988344,"FALSE",0.0909138011852581,"TRUE",-0.0571363312710548,"TRUE",0.15648474220963,"FALSE"
"113","ko_estB_estI",113,"Harv4",8,4.75207769870758,2000,0,786,0,0.0613713590537237,111944.012423176,41894.6573972631,1.24805613545129e-05,0.267886913156486,"FALSE",-0.0126273740991884,"TRUE",0.0346070886909937,"TRUE",-0.0118599668372709,"FALSE",0.251004093270024,"FALSE",-0.0126273740991882,"TRUE",0.267886913156486,"FALSE",0.0613713590537237,111210.210273993,36033.8800401006,3.71705050798743e-05,0.258406739423635,"FALSE",-0.0811637736254886,"TRUE",0.163097144671491,"FALSE",-0.00175225840357004,"FALSE",0.154815291763155,"TRUE",-0.0811637736254886,"TRUE",0.258406739423635,"FALSE",0.0613713590537237,115383.17893034,42560.204398381,7.15365891091836e-05,0.241629225794384,"FALSE",-0.0443165520892673,"TRUE",0.0902438202167721,"TRUE",-0.0281062356617035,"FALSE",0.182625635795843,"FALSE",-0.0443165520892673,"TRUE",0.241629225794383,"FALSE"
"114","ko_estB_estI",114,"Harv4",8,23.4912020325661,7000,0,0,0,0.065745648980211,103700.836500214,40591.4438620322,5.29163176188404e-05,0.282149307211974,"FALSE",-0.119991685595561,"TRUE",0.199021324931644,"FALSE",-0.0494704999719405,"FALSE",0.127937552345777,"TRUE",-0.119991685595561,"TRUE",0.282149307211974,"FALSE",0.065745648980211,172271.644066627,62447.5829659768,4.16806923525162e-05,0.313497155705145,"FALSE",-0.1384277778402,"TRUE",0.0946525186487315,"TRUE",0.0446525920669926,"FALSE",0.132519586330306,"TRUE",-0.1384277778402,"TRUE",0.313497155705146,"FALSE",0.065745648980211,101659.765672816,43602.7992803775,4.02787782176767e-05,0.279369019074772,"FALSE",-0.122424375258496,"TRUE",0.141131826778659,"TRUE",0.0131389875749903,"FALSE",0.124095975655631,"TRUE",-0.122424375258496,"TRUE",0.279369019074772,"FALSE"
"115","ko_estB_estI",115,"Harv4",8,41.8539971669515,17000,0,75,0,0.0655868365330289,140335.087581793,62671.9709742204,5.62319400850865e-05,0.307433302522426,"FALSE",-6.20895671566384e-05,"TRUE",0.00760543844309127,"TRUE",-0.02764969371471,"FALSE",0.307511539815525,"FALSE",-6.20895671566384e-05,"TRUE",0.307433302522426,"FALSE",0.0655868365330289,163326.428757699,81823.5969116327,1.01761088487123e-05,0.216703874415711,"FALSE",-0.0759768142838674,"TRUE",0.0903722803295199,"TRUE",-0.00464231034818105,"FALSE",0.130947844053182,"TRUE",-0.0759768142838673,"TRUE",0.216703874415711,"FALSE",0.0655868365330289,124972.561268872,45860.3256723298,1.61010745108752e-05,0.329416421035891,"FALSE",-0.0475106801904052,"TRUE",0.0536728597599991,"TRUE",-0.023478025269276,"FALSE",0.267989947347986,"FALSE",-0.0475106801904051,"TRUE",0.329416421035891,"FALSE"
"116","ko_estB_estI",116,"Harv4",8,5.76372496684392,2000,0,14,0,0.0616588775201197,103439.817196328,35924.2253655171,1.96438460624476e-05,0.226351041386727,"FALSE",-0.0601096760504992,"TRUE",0.069377135856572,"TRUE",-0.0441562136283388,"FALSE",0.147392190998907,"TRUE",-0.0601096760504992,"TRUE",0.226351041386727,"FALSE",0.0616588775201197,115707.988196636,49242.2465726736,5.64225900707988e-05,0.255844459968322,"FALSE",0.0761638751402294,"TRUE",0.0364427250677247,"TRUE",-0.067214487623982,"FALSE",0.349583771593563,"FALSE",0.0761638751402293,"TRUE",0.255844459968322,"FALSE",0.0616588775201197,173800.488076015,53315.8231662816,1.47405048828596e-05,0.17915079310791,"FALSE",0.0218891098373632,"TRUE",0.0207205289534004,"TRUE",0.00339716115495618,"FALSE",0.203373412707036,"FALSE",0.0218891098373631,"TRUE",0.17915079310791,"FALSE"
"117","ko_estB_estI",117,"Harv4",8,24.6919820825259,7000,0,0,0,0.0595069729618555,134924.552092353,46026.1721851786,2.92179645014253e-05,0.174011558742737,"FALSE",-0.0488851698377349,"TRUE",0.064933649564219,"TRUE",-0.0296085509335355,"FALSE",0.116033810593463,"TRUE",-0.048885169837735,"TRUE",0.174011558742737,"FALSE",0.0595069729618555,116439.355972379,33839.4903644735,4.37362556158114e-05,0.168947842972603,"FALSE",0.0624065648024589,"TRUE",0.0180095359280807,"TRUE",-0.0306906994985017,"FALSE",0.244538055575968,"FALSE",0.062406564802459,"TRUE",0.168947842972603,"FALSE",0.0595069729618555,130940.292826119,46882.5203664267,4.08069943857778e-05,0.157628273372673,"FALSE",0.0119034990895366,"TRUE",0.102086846450387,"TRUE",-0.0644790250516156,"FALSE",0.174209016802839,"TRUE",0.0119034990895366,"TRUE",0.157628273372673,"FALSE"
"118","ko_estB_estI",118,"Harv4",8,3.48278776804606,2000,0,0,0,0.065271000869281,193404.906353822,72299.7340932765,6.18681488183618e-05,0.324176509251505,"FALSE",0.0577999168323164,"TRUE",0.00368180544686507,"TRUE",0.000123949657982926,"FALSE",0.402382924624683,"FALSE",0.0577999168323164,"TRUE",0.324176509251505,"FALSE",0.065271000869281,139237.657576815,60687.5483113652,5.1927321958641e-05,0.286420130663137,"FALSE",-0.0887872004968562,"TRUE",0.00514758670750104,"TRUE",0.025387582953443,"FALSE",0.17388502241214,"FALSE",-0.0887872004968562,"TRUE",0.286420130663137,"FALSE",0.065271000869281,135287.43097214,62826.6879339107,9.26213347459696e-05,0.32902330620876,"FALSE",-0.108348341361621,"TRUE",0.00100592550226634,"TRUE",0.0831413704266828,"FALSE",0.185367553350183,"FALSE",-0.10834834136162,"TRUE",0.32902330620876,"FALSE"
"119","ko_estB_estI",119,"Harv4",8,5.10579043229421,2000,0,0,0,0.0634801456214832,157547.336869816,63217.9730485223,2.48472188952759e-05,0.243045610560977,"FALSE",0.0310689548466981,"TRUE",0.0274333259494169,"TRUE",-0.0426937797843039,"FALSE",0.284334339429479,"FALSE",0.0310689548466983,"TRUE",0.243045610560977,"FALSE",0.0634801456214832,184044.802241921,52663.1415862892,5.32728984530426e-05,0.238050061418013,"FALSE",-0.0362162223893612,"TRUE",0.08414226678109,"TRUE",-0.0166808047332267,"FALSE",0.194073759557296,"FALSE",-0.0362162223893611,"TRUE",0.238050061418012,"FALSE",0.0634801456214832,141231.073371366,58483.5552169398,7.11561781277914e-05,0.238743363382772,"FALSE",-0.00957529199398803,"TRUE",0.049997181533044,"TRUE",-0.0398780209115731,"FALSE",0.228289793259485,"FALSE",-0.00957529199398793,"TRUE",0.238743363382772,"FALSE"
"120","ko_estB_estI",120,"Harv4",8,5.6132563829422,2000,0,399,0,0.0578900673775712,164358.600807074,56528.2091761687,9.47760329649667e-05,0.13029544641731,"FALSE",-0.0294630803302866,"TRUE",0.0852237425987707,"TRUE",-0.00955186019779467,"FALSE",0.101849018571006,"TRUE",-0.0294630803302866,"TRUE",0.13029544641731,"FALSE",0.0578900673775712,168418.830012588,45707.3657293005,3.040133067946e-05,0.153565304816411,"FALSE",0.131794083210492,"TRUE",-0.0702971505605286,"TRUE",-0.0385457963919798,"FALSE",0.301684458249537,"FALSE",0.131794083210492,"TRUE",0.153565304816411,"FALSE",0.0578900673775712,93679.2795919911,27462.7690172511,1.26254694291424e-05,0.168848371928735,"FALSE",-0.11000429900164,"TRUE",0.195712012151398,"FALSE",-0.0201237952988985,"FALSE",0.0420869358892751,"TRUE",-0.11000429900164,"TRUE",0.168848371928735,"FALSE"
"121","ko_estB_estI",121,"Harv4",8,5.0656648516655,2000,0,0,0,0.0649785280063454,167853.582956502,59636.4116878449,0.000100856566273519,0.295731310431852,"FALSE",-0.11751991660875,"TRUE",0.143712650155111,"TRUE",0.0189529912539993,"FALSE",0.142824757401823,"TRUE",-0.11751991660875,"TRUE",0.295731310431852,"FALSE",0.0649785280063454,150159.654323492,63741.1801469689,2.17902323930969e-05,0.281390819770076,"FALSE",-0.0346408400438666,"TRUE",0.103980213764949,"TRUE",-0.0805338134255117,"FALSE",0.240947980412682,"FALSE",-0.0346408400438664,"TRUE",0.281390819770076,"FALSE",0.0649785280063454,122305.868812662,44690.7801001317,4.04177798298149e-05,0.33734238638812,"FALSE",-0.1285653777568,"TRUE",0.0846251805053734,"TRUE",0.0478113236746941,"FALSE",0.168712387634462,"FALSE",-0.1285653777568,"TRUE",0.33734238638812,"FALSE"
"122","ko_estB_estI",122,"Harv4",8,26.3341348807017,12000,0,2500,0,0.0629280643369136,175555.892760304,62052.416915085,3.5525687231391e-05,0.302317426297076,"FALSE",-0.0668220559089103,"TRUE",0.0867227170909736,"TRUE",-0.0166989526999938,"FALSE",0.215404166083074,"FALSE",-0.0668220559089101,"TRUE",0.302317426297076,"FALSE",0.0629280643369136,203256.37290141,109375.837590032,1.04810990302514e-05,0.280880091786016,"FALSE",0.110905766421129,"TRUE",0.0203619281653876,"TRUE",-0.0723391202566865,"FALSE",0.426930013167931,"FALSE",0.110905766421129,"TRUE",0.280880091786016,"FALSE",0.0629280643369136,103007.154628355,37303.0917132044,3.83091201407401e-05,0.317438555376348,"FALSE",-0.103802612354349,"TRUE",0.0641271749333602,"TRUE",-0.00532133264316955,"FALSE",0.181870791941814,"FALSE",-0.103802612354349,"TRUE",0.317438555376348,"FALSE"
"123","ko_estB_estI",123,"Harv4",8,6.96249691645304,2000,0,0,0,0.0570581368499106,161651.558456889,44801.8396197821,4.59066640938384e-05,0.129599962123454,"FALSE",-0.0898869672965806,"TRUE",0.0919668619371089,"TRUE",-0.019707057795611,"FALSE",0.0288884527170545,"TRUE",-0.0898869672965806,"TRUE",0.129599962123454,"FALSE",0.0570581368499106,131490.410433345,36515.1540806862,9.09748694393495e-05,0.175148015945658,"FALSE",-0.0139911577394365,"TRUE",0.143316289356641,"TRUE",-0.0845588237801839,"FALSE",0.159280901107841,"TRUE",-0.0139911577394364,"TRUE",0.175148015945658,"FALSE",0.0570581368499106,149090.843521217,66403.506663481,8.9781983318614e-05,0.137580639262359,"FALSE",-0.173955112479145,"FALSE",0.292185382773286,"FALSE",-0.0422914407076803,"FALSE",-0.0600702482855221,"TRUE",-0.173955112479145,"FALSE",0.137580639262359,"FALSE"
"124","ko_estB_estI",124,"Harv4",8,4.63507494926453,2000,0,0,0,0.0722689357652044,153844.618916239,80126.1194958144,5.01178928486873e-05,0.443256173953432,"FALSE",-0.0721216392996498,"TRUE",0.0641862809403683,"TRUE",0.00458332307472504,"FALSE",0.339022507524488,"FALSE",-0.0721216392996498,"TRUE",0.443256173953432,"FALSE",0.0722689357652044,150880.568067559,76795.0246987851,7.08256180629069e-05,0.465688660079463,"FALSE",-0.0678421426311165,"TRUE",0.124414015193801,"TRUE",-0.0511396175889994,"FALSE",0.369119734383703,"FALSE",-0.0678421426311165,"TRUE",0.465688660079463,"FALSE",0.0722689357652044,124095.868786847,65595.0648651314,5.59925355988003e-05,0.441596840712615,"FALSE",-0.191750695264231,"FALSE",0.326196772605298,"FALSE",-0.0698961015317888,"FALSE",0.166267719921916,"FALSE",-0.191750695264231,"FALSE",0.441596840712615,"FALSE"
"125","ko_estB_estI",125,"Harv4",8,20.3789115826289,7000,0,0,0,0.0626376820019763,123582.099184668,47950.9908193445,6.06811360610045e-05,0.23928788328095,"FALSE",0.0119215861052229,"TRUE",-0.0218205952237052,"TRUE",0.00520908913558947,"FALSE",0.25239738127228,"FALSE",0.011921586105223,"TRUE",0.239287883280949,"FALSE",0.0626376820019763,160849.589478072,54755.4648772996,5.37643023180344e-05,0.229625508984865,"FALSE",-0.151849752468631,"FALSE",0.294589176871866,"FALSE",-0.0339340005784091,"FALSE",0.0433327234718474,"TRUE",-0.151849752468631,"FALSE",0.229625508984865,"FALSE",0.0626376820019763,205011.365917293,73182.6728017486,5.95062865620811e-05,0.293903639548986,"FALSE",0.0479218256892388,"TRUE",-0.00632991384040796,"TRUE",-0.0650076913683442,"FALSE",0.355935872150191,"FALSE",0.0479218256892388,"TRUE",0.293903639548986,"FALSE"
"126","ko_estB_estI",126,"Harv4",8,5.46633008321126,2000,0,0,0,0.0616960401164759,177813.76806668,80049.8017603905,6.97832271504557e-05,0.230244344869442,"FALSE",-0.0332096200002544,"TRUE",0.121581359961443,"TRUE",-0.118008673813568,"FALSE",0.189415479475626,"FALSE",-0.0332096200002544,"TRUE",0.230244344869442,"FALSE",0.0616960401164759,169363.226982358,54442.091157922,4.80894829917802e-05,0.258880903323414,"FALSE",-0.144515628991285,"FALSE",0.142530237591419,"TRUE",0.0265097526701014,"FALSE",0.0770773304759016,"TRUE",-0.144515628991285,"FALSE",0.258880903323414,"FALSE",0.0616960401164759,158825.0387783,61764.9883186434,8.08715290150278e-05,0.27511509057361,"FALSE",-0.0408245367310799,"TRUE",0.0938671640757315,"TRUE",-0.042548396165451,"FALSE",0.223279608902264,"FALSE",-0.0408245367310799,"TRUE",0.27511509057361,"FALSE"
"127","ko_estB_estI",127,"Harv4",8,5.54824851751327,2000,0,0,0,0.0661167844457296,174703.389523335,55461.3551825396,3.17270285660256e-05,0.316669117272055,"FALSE",-0.0862392243762282,"TRUE",0.0292555732627124,"TRUE",0.0161702665845677,"FALSE",0.206743484743116,"FALSE",-0.0862392243762281,"TRUE",0.316669117272055,"FALSE",0.0661167844457296,190043.682838102,86045.0896252558,4.76226428037763e-05,0.361091273317852,"FALSE",-0.00824884672852217,"TRUE",0.0611532383953564,"TRUE",0.0248408546293105,"FALSE",0.350821865542508,"FALSE",-0.00824884672852213,"TRUE",0.361091273317852,"FALSE",0.0661167844457296,132735.160239474,60924.9577403373,3.09153462386594e-05,0.264346187669947,"FALSE",-0.160673197269618,"FALSE",0.190328330451183,"FALSE",-0.000891883547773338,"FALSE",0.065359759342472,"TRUE",-0.160673197269618,"FALSE",0.264346187669947,"FALSE"
