Filename,Frame,Time..HMS.,Period,Period.time..HMS.,Length..mm.,Precision..mm.,RMS..mm.,Range..mm.,Direction..deg.,Horz..Dir...deg.,Vert..Dir...deg.,Mid.X..mm.,Mid.Y..mm.,Mid.Z..mm.,OpCode,TapeReader,Depth,Comment,Year,Dive,Transect.Number,Dive.Type,X,X.1,X.2,X.3,Family,Genus,Species,Code,Number,Stage,Activity,Check.ID,Comment.1,Event.Time.HH.MM.SS
SL_2022_NSEO_Dive_29_09-22-56.000.avi,42624,10:01:03,NA,NA,629.389,100.946,3.982,4413.407,23.932,51.75,4.695,-1649.891,-694.95,-4033.989,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,black,142,142,69,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,42647,10:01:04,NA,NA,NA,29.008,0.993,3566.578,25.24,NA,NA,-423.627,-1469.692,-3221.959,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,70,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,42707,10:01:06,NA,NA,NA,36.022,0.729,4416.213,2.446,NA,NA,-38.803,172.071,-4412.689,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,black,142,142,71,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,42707,10:01:06,NA,NA,NA,73.015,0.086,5520.215,25.505,NA,NA,1886.267,1432.351,-4986.295,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,72,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,43146,10:01:20,NA,NA,NA,65.625,0.646,5627.846,12.405,NA,NA,-1208.638,12.022,-5496.517,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,73,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,43146,10:01:20,NA,NA,NA,46.098,0.197,4616.776,30.431,NA,NA,2287.2,475.534,-3982.11,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,74,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,43369,10:01:28,NA,NA,NA,149.377,1.367,8494.004,33.839,NA,NA,-4535.325,1323.317,-7058.878,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,75,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,43876,10:01:45,NA,NA,NA,27.032,0.096,3389.934,30.067,NA,NA,-947.528,-1417.766,-2929.809,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,76,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,44049,10:01:50,NA,NA,NA,20.648,1.08,2987.831,20.296,NA,NA,961.467,378.988,-2803.405,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,77,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,44472,10:02:04,NA,NA,NA,26.15,0.506,3327.09,25.489,NA,NA,685.702,-1265.347,-2999.707,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,78,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,44472,10:02:04,NA,NA,NA,47.128,0.071,4842.927,31.691,NA,NA,2543.972,17.54,-4120.903,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,79,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,44640,10:02:10,NA,NA,NA,33.372,0.018,4002.768,30.03,NA,NA,2001.271,77.481,-3465.698,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,80,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,44824,10:02:16,NA,NA,NA,31.502,2.02,3702.236,24.414,NA,NA,-1475.945,-413.343,-3370.057,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,81,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,45681,10:02:45,NA,NA,NA,41.716,0.405,4428.031,29.341,NA,NA,-2163.06,-181.334,-3859.501,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,82,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,45681,10:02:45,NA,NA,NA,56.003,0.556,4932.859,21.324,NA,NA,-1691.248,584.854,-4596.817,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,83,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,45984,10:02:55,NA,NA,NA,63.443,0.718,5288.598,19.31,NA,NA,1667.946,511.706,-4992.532,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,84,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,46177,10:03:01,NA,NA,NA,59.141,0.636,5017.518,24.301,NA,NA,-1869.735,863.43,-4575.376,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,85,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,47178,10:03:35,NA,NA,654.357,64.651,2.079,4590.741,15.436,27.464,26.94,-694.601,1005.262,-4425.142,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,67,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,47835,10:03:57,NA,NA,503.749,40.862,3.27,5730.713,16.544,0.165,6.942,956.262,1322.317,-5493.461,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,67,SU,Fish milling/hovering,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,48299,10:04:12,NA,NA,NA,87.94,0.859,6097.529,21.594,NA,NA,1384.781,1749.871,-5674.522,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,86,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,48842,10:04:30,NA,NA,NA,45.03,0.496,4616.579,32.923,NA,NA,2408.23,693.522,-3877.145,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,87,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,49975,10:05:08,NA,NA,NA,84.695,0.061,6329.75,17.445,NA,NA,-59.956,1879.67,-6043.921,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,88,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,49975,10:05:08,NA,NA,NA,53.068,0.06,4833.241,18.951,NA,NA,1485.592,493.792,-4572.68,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,89,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,50153,10:05:14,NA,NA,NA,45.409,0.901,4447.101,23.354,NA,NA,1690.174,489.531,-4084.161,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,90,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,50247,10:05:17,NA,NA,NA,49.394,0.296,4963.659,31.934,NA,NA,-2624.123,73.841,-4212.652,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,tiger,148,148,91,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,51313,10:05:52,NA,NA,NA,63.057,1.312,5739.821,4.125,NA,NA,-322.111,-274.405,-5724.202,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,92,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,52556,10:06:34,NA,NA,NA,57.84,2.179,4915.322,27.912,NA,NA,-1614.092,1627.636,-4348.091,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,93,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,52683,10:06:38,NA,NA,667.599,86.254,1.1,4396.847,6.914,38.797,13.49,100.558,519.631,-4364.875,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,1,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,53723,10:07:13,NA,NA,NA,42.38,0.102,4545.01,11.48,NA,NA,86.73,887.916,-4456.59,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,94,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,54423,10:07:36,NA,NA,NA,36.223,0.601,4080.704,29.961,NA,NA,-1995.769,402.432,-3536.538,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,95,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,55501,10:08:12,NA,NA,NA,29.402,0.837,3540.298,24.07,NA,NA,-1318.7,579.076,-3234.101,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,96,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,55862,10:08:24,NA,NA,NA,56.468,1.846,5064.743,32.923,NA,NA,-2475.585,1191.876,-4254.708,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,97,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,56441,10:08:43,NA,NA,NA,32.354,0.689,3849.602,12.418,NA,NA,580.699,579.462,-3761.176,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,98,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,57991,10:09:35,NA,NA,NA,46.867,0.72,4582.05,15.818,NA,NA,-575,1096.37,-4411.636,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,99,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,58336,10:09:47,NA,NA,NA,21.55,0.144,3048.817,20.796,NA,NA,-1001.23,403.384,-2851.334,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,100,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,58410,10:09:49,NA,NA,NA,20.906,1.076,3324.278,3.121,NA,NA,102.044,140.146,-3319.755,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,101,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,58934,10:10:06,NA,NA,NA,86.111,0.329,6095.971,29.357,NA,NA,2657.336,1352.594,-5316.946,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,102,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,59540,10:10:27,NA,NA,NA,53.094,0.436,5082.39,11.751,NA,NA,113.585,1014.883,-4978.735,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,tiger,148,148,103,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,60315,10:10:53,NA,NA,NA,95.368,0.249,6700.426,19.336,NA,NA,11.007,2200.775,-6328.679,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,kelp greenling,194,194,104,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61038,10:11:17,NA,NA,NA,23.353,1.227,3202.986,19.262,NA,NA,-1004.873,318.176,-3024.585,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,dusky,172,172,105,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61038,10:11:17,NA,NA,NA,124.261,1.267,7247.556,21.423,NA,NA,2159.273,1512.479,-6751.075,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,106,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61127,10:11:20,NA,NA,NA,82.179,0.187,5868.901,27.424,NA,NA,-2158.143,1612.992,-5213.892,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,107,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61414,10:11:29,NA,NA,NA,102.411,0.365,6560.075,26.564,NA,NA,2462.458,1578.057,-5872.02,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,108,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61577,10:11:35,NA,NA,354.188,98.736,3.643,5809.218,18.601,26.481,16.087,-24.238,1852.8,-5505.775,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,1,SU,Fish milling/hovering,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61756,10:11:41,NA,NA,NA,32.027,1.567,3755.7,25.521,NA,NA,-1571.514,376.021,-3390.315,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,109,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61756,10:11:41,NA,NA,NA,43.897,0.572,4384.398,16.548,NA,NA,-826.827,924.013,-4205.413,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,dusky,172,172,110,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61756,10:11:41,NA,NA,NA,53.481,2.218,4870.036,15.439,NA,NA,-1053.632,742.266,-4696.398,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,tiger,148,148,111,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61944,10:11:47,NA,NA,NA,67.721,1.006,5593.881,35.52,NA,NA,-2558.186,1991.767,-4558.515,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,112,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61944,10:11:47,NA,NA,NA,105.295,1.513,6774.599,26.949,NA,NA,2908.91,965.179,-6041.677,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,113,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,61944,10:11:47,NA,NA,NA,15.483,1.185,2858.878,2.145,NA,NA,-70.738,-88.335,-2856.637,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,114,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62145,10:11:53,NA,NA,NA,9.821,0.248,2053.491,17.263,NA,NA,-477.796,-383.726,-1959.921,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,115,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62145,10:11:53,NA,NA,NA,115.379,0.157,6933.778,26.243,NA,NA,-2150.408,2167.904,-6225.207,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,116,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62411,10:12:02,NA,NA,NA,62.828,1.338,5234.633,30.409,NA,NA,-2358.346,1195.026,-4517.909,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,117,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62411,10:12:02,NA,NA,NA,75.11,0.736,5843.563,33.746,NA,NA,-2798.285,1631.651,-4863.594,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,dusky,172,172,118,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62411,10:12:02,NA,NA,NA,120.256,1.323,7335.322,16.53,NA,NA,890.203,1867.909,-7037.428,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,119,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62411,10:12:02,NA,NA,NA,95.737,1.338,6422.258,18.307,NA,NA,1386.663,1448.035,-6101.291,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,120,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62411,10:12:02,NA,NA,NA,35.272,0.202,3894.129,22.799,NA,NA,1407.057,535.023,-3591.403,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,121,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62602,10:12:09,NA,NA,NA,30.552,1.014,3721.993,25.849,NA,NA,-1611.857,178.656,-3350.109,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,122,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62602,10:12:09,NA,NA,NA,17.091,0.033,2768.819,14.073,NA,NA,-598.57,-315.788,-2684.837,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,123,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62602,10:12:09,NA,NA,NA,21.332,0.57,3115.733,15.228,NA,NA,-788.329,211.312,-3006.938,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,124,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62602,10:12:09,NA,NA,NA,88.569,2.266,6188.427,24.135,NA,NA,2391.468,811.109,-5649.745,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,125,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62602,10:12:09,NA,NA,NA,36.515,0.992,4327.629,5.4,NA,NA,-244.686,313.442,-4309.322,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,126,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62602,10:12:09,NA,NA,NA,67.66,0.651,5536.249,13.744,NA,NA,-810.447,1020.885,-5380.616,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,127,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62678,10:12:11,NA,NA,NA,97.861,1.401,6458.765,22.777,NA,NA,2255.869,1061.897,-5958.11,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,greenling,lingcod,130,130,128,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62678,10:12:11,NA,NA,NA,56.709,0.292,5069.378,25.886,NA,NA,2194.77,272.289,-4561.517,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,129,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62768,10:12:14,NA,NA,NA,58.778,0.38,4979.988,22.263,NA,NA,-1577.583,1021.884,-4611.645,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,130,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62768,10:12:14,NA,NA,NA,65.953,0.657,5241.908,25.802,NA,NA,-1712.79,1494.074,-4723.526,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,dusky,172,172,131,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,62768,10:12:14,NA,NA,NA,74.479,2.97,5665.657,21.778,NA,NA,-920.811,1874.84,-5266.569,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,dusky,172,172,132,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,63229,10:12:30,NA,NA,NA,104.332,0.642,6871.473,33.786,NA,NA,-3231.397,2023.376,-5716.744,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,133,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,63410,10:12:36,NA,NA,NA,97.205,2.481,6419.964,22.401,NA,NA,-1345.367,2026.731,-5941.235,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,134,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,63410,10:12:36,NA,NA,NA,127.16,0.517,7299.262,22.954,NA,NA,-1996.784,2009.976,-6726.966,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,135,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,63518,10:12:39,NA,NA,NA,75.527,2.153,5643.341,29.595,NA,NA,-2064.029,1858.994,-4912.354,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,dusky,172,172,136,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,63731,10:12:46,NA,NA,NA,73.466,0.38,5561.821,23.051,NA,NA,1275.826,1750.519,-5122.676,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,137,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,63731,10:12:46,NA,NA,NA,106.464,1.067,6679.586,27.086,NA,NA,-1801.268,2433.859,-5953.875,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,quillback,147,147,138,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,64169,10:13:01,NA,NA,NA,53.102,0.054,4851.591,30.285,NA,NA,-2275.086,888.347,-4191.987,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,139,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_29_09-22-56.000.avi,64482,10:13:11,NA,NA,NA,59.658,0.493,5078.641,17.733,NA,NA,1159.521,1010.307,-4840.184,1,EricaEbert,75,N/A,2022,29,29,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,140,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,8615,11:25:07,NA,NA,NA,21.414,0.561,3093.252,15.764,NA,NA,380.132,741.091,-2979.008,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,1,JV,Fish milling/hovering,NA,no measurement,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,11916,11:26:57,NA,NA,NA,38.4,0.497,4043.762,20.909,NA,NA,1253.243,705.023,-3779.462,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,tiger,148,148,2,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,12427,11:27:14,NA,NA,NA,43.083,1.379,4338.636,18.397,NA,NA,-1246.361,555.467,-4118.47,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,quillback,147,147,3,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,20719,11:31:51,NA,NA,NA,25.557,0.383,3466.568,31.019,NA,NA,-1759.56,300.284,-2971.679,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,quillback,147,147,4,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,21973,11:32:32,NA,NA,NA,14.81,0.557,2782.506,3.484,NA,NA,-48.016,154.315,-2777.809,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,greenling,kelp greenling,194,194,5,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,29271,11:36:36,NA,NA,NA,32.03,0.613,3685.584,28.901,NA,NA,-1490.387,966.427,-3229.288,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,greenling,kelp greenling,194,194,6,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,38250,11:41:35,NA,NA,NA,15.279,0.78,2638.809,29.736,NA,NA,1277.821,276.864,-2292.125,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,halibut,halibut,200,200,7,AD,Passing,NA,no measurement,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,41161,11:43:12,NA,NA,NA,34.521,0.046,3832.25,19.61,NA,NA,966.826,838.067,-3612.344,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,greenling,kelp greenling,194,194,8,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,42602,11:44:00,NA,NA,NA,32.024,0.594,3764.628,20.933,NA,NA,-385.328,1278.759,-3519.761,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,quillback,147,147,9,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,45548,11:45:38,NA,NA,325.75,21.287,0.565,1964.625,23.692,61.396,13.83,-608.017,-503.507,-1799.04,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,1,JV,Fish milling/hovering,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,45548,11:45:38,NA,NA,NA,9.695,0.033,2029.056,22.259,NA,NA,-356.229,-686.309,-1875.94,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,11,JV,Fish seeking cover,NA,no measurement,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,46045,11:45:55,NA,NA,NA,33.878,0.702,3862.26,15.793,NA,NA,-761.226,714.482,-3718.481,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,quillback,147,147,12,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,46045,11:45:55,NA,NA,NA,33.634,0.087,3966.35,16.872,NA,NA,96.551,1136.48,-3798.818,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,quillback,147,147,13,AD,Passing,NA,,NA
SL_2022_NSEO_Dive_30_10-20-24.000.avi,46045,11:45:55,NA,NA,NA,27.238,0.986,3473.579,30.469,NA,NA,-1631.444,655.488,-2995.743,1,EricaEbert,70,N/A,2022,30,34,Line,NA,NA,NA,NA,rockfish,dusky,172,172,14,AD,Passing,NA,,NA
